palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
feudalização,nome feminino,"['feu', 'da', 'li', 'za', 'ção']",-1,"['few', 'da', 'li', 'za', 'sˈɐ̃w']",-1
feudalizar,verbo,"['feu', 'da', 'li', 'zar']",-1,"['few', 'da', 'li', 'zˈa']",-1
feudalmente,advérbio,"['feu', 'dal', 'men', 'te']",-2,"['few', 'daw', 'mˈẽ', 'tʃɪ']",-2
feudo,nome masculino,"['feu', 'do']",-2,"['fˈew', 'dʊ']",-2
fêvera,nome feminino,"['fê', 've', 'ra']",-3,"['fˈe', 've', 'ɾɐ']",-3
fevereiro,nome masculino,"['fe', 've', 'rei', 'ro']",-2,"['fe', 've', 'ɾˈej', 'ɾʊ']",-2
fez,nome masculino,['fez'],-1,['fˈeʃ'],-1
fezada,nome feminino,"['fe', 'za', 'da']",-2,"['fe', 'zˈa', 'dɐ']",-2
fezes,nome feminino,"['fe', 'zes']",-2,"['fˈɛ', 'zɪʃ']",-2
fi,nome masculino,['fi'],-1,['fɪ'],0
fiabilidade,nome feminino,"['fi', 'a', 'bi', 'li', 'da', 'de']",-2,"['fi', 'a', 'bi', 'li', 'dˈa', 'dʒɪ']",-2
fiação,nome feminino,"['fi', 'a', 'ção']",-1,"['fi', 'a', 'sˈɐ̃w']",-1
fiacre,nome masculino,"['fi', 'a', 'cre']",-2,"['fi', 'ˈa', 'kɾɪ']",-2
fiada,nome feminino,"['fi', 'a', 'da']",-2,"['fi', 'ˈa', 'dɐ']",-2
fiadeiro,adjetivo,"['fi', 'a', 'dei', 'ro']",-2,"['fi', 'a', 'dˈej', 'ɾʊ']",-2
fiadeiro,nome masculino,"['fi', 'a', 'dei', 'ro']",-2,"['fi', 'a', 'dˈej', 'ɾʊ']",-2
fiado,advérbio,"['fi', 'a', 'do']",-2,"['fi', 'ˈa', 'dʊ']",-2
fiado,adjetivo,"['fi', 'a', 'do']",-2,"['fi', 'ˈa', 'dʊ']",-2
fiado,nome masculino,"['fi', 'a', 'do']",-2,"['fi', 'ˈa', 'dʊ']",-2
fiador,nome masculino,"['fi', 'a', 'dor']",-1,"['fi', 'a', 'dˈo']",-1
fialho,nome masculino,"['fi', 'a', 'lho']",-2,"['fi', 'ˈa', 'ʎʊ']",-2
fiambre,nome masculino,"['fi', 'am', 'bre']",-2,"['fi', 'ˈɐ̃', 'bɾɪ']",-2
fiança,nome feminino,"['fi', 'an', 'ça']",-2,"['fi', 'ˈɐ̃', 'sɐ']",-2
fiandeira,nome feminino,"['fi', 'an', 'dei', 'ra']",-2,"['fi', 'ɐ̃', 'dˈej', 'ɾɐ']",-2
fiapo,nome masculino,"['fi', 'a', 'po']",-2,"['fi', 'ˈa', 'pʊ']",-2
fiar,verbo,"['fi', 'ar']",-1,"['fi', 'ˈa']",-1
fiasco,nome masculino,"['fi', 'as', 'co']",-2,"['fi', 'ˈaʃ', 'kʊ']",-2
fiável,adjetivo,"['fi', 'á', 'vel']",-2,"['fi', 'ˈa', 'vew']",-2
fibra,nome feminino,"['fi', 'bra']",-2,"['fˈi', 'bɾɐ']",-2
fibrilação,nome feminino,"['fi', 'bri', 'la', 'ção']",-1,"['fi', 'bɾi', 'la', 'sˈɐ̃w']",-1
fibrina,nome feminino,"['fi', 'bri', 'na']",-2,"['fi', 'bɾˈĩ', 'nɐ']",-2
fibrino,adjetivo,"['fi', 'bri', 'no']",-2,"['fi', 'bɾˈĩ', 'nʊ']",-2
fibroblasto,nome masculino,"['fi', 'bro', 'blas', 'to']",-2,"['fi', 'bɾo', 'blˈaʃ', 'tʊ']",-2
fibrocimento,nome masculino,"['fi', 'bro', 'ci', 'men', 'to']",-2,"['fi', 'bɾo', 'sĩ', 'mˈẽ', 'tʊ']",-2
fibromialgia,nome feminino,"['fi', 'bro', 'mi', 'al', 'gi', 'a']",-2,"['fi', 'bɾõ', 'mi', 'aw', 'ʒˈi', 'ɐ']",-2
fibrose,nome feminino,"['fi', 'bro', 'se']",-2,"['fi', 'bɾˈɔ', 'zɪ']",-2
fibroso,adjetivo,"['fi', 'bro', 'so']",-2,"['fi', 'bɾˈo', 'zʊ']",-2
fíbula,nome feminino,"['fí', 'bu', 'la']",-3,"['fˈi', 'bu', 'lɐ']",-3
ficada,nome feminino,"['fi', 'ca', 'da']",-2,"['fi', 'kˈa', 'dɐ']",-2
ficar,verbo,"['fi', 'car']",-1,"['fi', 'kˈa']",-1
ficção,nome feminino,"['fic', 'ção']",-1,"['fi', 'kə', 'sˈɐ̃w']",-1
ficcionado,adjetivo,"['fic', 'ci', 'o', 'na', 'do']",-2,"['fi', 'ki', 'sjõ', 'nˈa', 'dʊ']",-2
ficcional,adjetivo,"['fic', 'ci', 'o', 'nal']",-1,"['fi', 'ki', 'sjõ', 'nˈaw']",-1
ficcionalmente,advérbio,"['fic', 'ci', 'o', 'nal', 'men', 'te']",-2,"['fi', 'ki', 'sjõ', 'naw', 'mˈẽ', 'tʃɪ']",-2
ficcionista,adjetivo,"['fic', 'ci', 'o', 'nis', 'ta']",-2,"['fi', 'ki', 'sjõ', 'nˈiʃ', 'tɐ']",-2
ficcionista,nome masculino,"['fic', 'ci', 'o', 'nis', 'ta']",-2,"['fi', 'ki', 'sjõ', 'nˈiʃ', 'tɐ']",-2
ficcionista,nome feminino,"['fic', 'ci', 'o', 'nis', 'ta']",-2,"['fi', 'ki', 'sjõ', 'nˈiʃ', 'tɐ']",-2
ficha,nome feminino,"['fi', 'cha']",-2,"['fˈi', 'ʃɐ']",-2
fichagem,nome feminino,"['fi', 'cha', 'gem']",-2,"['fi', 'ʃˈa', 'ʒẽj']",-2
fichar,verbo,"['fi', 'char']",-1,"['fi', 'ʃˈa']",-1
ficheiro,nome masculino,"['fi', 'chei', 'ro']",-2,"['fi', 'ʃˈej', 'ɾʊ']",-2
ficticiamente,advérbio,"['fic', 'ti', 'ci', 'a', 'men', 'te']",-2,"['fi', 'ki', 'tʃi', 'si', 'ã', 'mˈẽ', 'tʃɪ']",-2
fictício,adjetivo,"['fic', 'tí', 'ci', 'o']",-3,"['fi', 'ki', 'tʃˈi', 'sjʊ']",-2
ficto,adjetivo,"['fic', 'to']",-2,"['fˈi', 'kə', 'tʊ']",-3
fidalga,nome feminino,"['fi', 'dal', 'ga']",-2,"['fi', 'dˈaw', 'gɐ']",-2
fidalgamente,advérbio,"['fi', 'dal', 'ga', 'men', 'te']",-2,"['fi', 'daw', 'gã', 'mˈẽ', 'tʃɪ']",-2
fidalgo,adjetivo,"['fi', 'dal', 'go']",-2,"['fi', 'dˈaw', 'gʊ']",-2
fidalgo,nome masculino,"['fi', 'dal', 'go']",-2,"['fi', 'dˈaw', 'gʊ']",-2
fidalgote,nome masculino,"['fi', 'dal', 'go', 'te']",-2,"['fi', 'daw', 'gˈɔ', 'tʃɪ']",-2
fidalguia,nome feminino,"['fi', 'dal', 'gui', 'a']",-2,"['fi', 'daw', 'gˈi', 'ɐ']",-2
fidedignidade,nome feminino,"['fi', 'de', 'dig', 'ni', 'da', 'de']",-2,"['fi', 'de', 'dʒi', 'gĩ', 'ni', 'dˈa', 'dʒɪ']",-2
fidedigno,adjetivo,"['fi', 'de', 'dig', 'no']",-2,"['fi', 'de', 'dʒˈi', 'gə̃', 'nʊ']",-3
fideicomisso,nome masculino,"['fi', 'dei', 'co', 'mis', 'so']",-2,"['fi', 'dej', 'kõ', 'mˈi', 'sʊ']",-2
fideísmo,nome masculino,"['fi', 'de', 'ís', 'mo']",-2,"['fi', 'de', 'ˈiʒ', 'mʊ']",-2
fidelidade,nome feminino,"['fi', 'de', 'li', 'da', 'de']",-2,"['fi', 'de', 'li', 'dˈa', 'dʒɪ']",-2
fidelíssimo,adjetivo,"['fi', 'de', 'lís', 'si', 'mo']",-3,"['fi', 'de', 'lˈi', 'sĩ', 'mʊ']",-3
fidelização,nome feminino,"['fi', 'de', 'li', 'za', 'ção']",-1,"['fi', 'de', 'li', 'za', 'sˈɐ̃w']",-1
fidelizar,verbo,"['fi', 'de', 'li', 'zar']",-1,"['fi', 'de', 'li', 'zˈa']",-1
fido,adjetivo,"['fi', 'do']",-2,"['fˈi', 'dʊ']",-2
fiduciária,nome feminino,"['fi', 'du', 'ci', 'á', 'ri', 'a']",-3,"['fi', 'du', 'si', 'ˈa', 'ɾjɐ']",-2
fiduciariamente,advérbio,"['fi', 'du', 'ci', 'a', 'ri', 'a', 'men', 'te']",-2,"['fi', 'du', 'si', 'a', 'ɾi', 'ã', 'mˈẽ', 'tʃɪ']",-2
fiduciário,nome masculino,"['fi', 'du', 'ci', 'á', 'ri', 'o']",-3,"['fi', 'du', 'si', 'ˈa', 'ɾjʊ']",-2
fiduciário,adjetivo,"['fi', 'du', 'ci', 'á', 'ri', 'o']",-3,"['fi', 'du', 'si', 'ˈa', 'ɾjʊ']",-2
fieira,nome feminino,"['fi', 'ei', 'ra']",-2,"['fi', 'ˈej', 'ɾɐ']",-2
fiel,nome masculino,"['fi', 'el']",-1,"['fi', 'ˈɛw']",-1
fiel,adjetivo,"['fi', 'el']",-1,"['fi', 'ˈɛw']",-1
fiel,nome feminino,"['fi', 'el']",-1,"['fi', 'ˈɛw']",-1
fielmente,advérbio,"['fi', 'el', 'men', 'te']",-2,"['fi', 'ɛw', 'mˈẽ', 'tʃɪ']",-2
fifi,nome feminino,"['fi', 'fi']",-1,"['fi', 'fˈi']",-1
fífia,nome feminino,"['fí', 'fi', 'a']",-3,"['fˈi', 'fjɐ']",-2
figa,nome feminino,"['fi', 'ga']",-2,"['fˈi', 'gɐ']",-2
figadal,adjetivo,"['fi', 'ga', 'dal']",-1,"['fi', 'ga', 'dˈaw']",-1
figadalmente,advérbio,"['fi', 'ga', 'dal', 'men', 'te']",-2,"['fi', 'ga', 'daw', 'mˈẽ', 'tʃɪ']",-2
fígado,nome masculino,"['fí', 'ga', 'do']",-3,"['fˈi', 'ga', 'dʊ']",-3
fígaro,nome masculino,"['fí', 'ga', 'ro']",-3,"['fˈi', 'ga', 'ɾʊ']",-3
figo,nome masculino,"['fi', 'go']",-2,"['fˈi', 'gʊ']",-2
figueira,nome feminino,"['fi', 'guei', 'ra']",-2,"['fi', 'gˈej', 'ɾɐ']",-2
figueiral,nome masculino,"['fi', 'guei', 'ral']",-1,"['fi', 'gej', 'ɾˈaw']",-1
figueiredo,nome masculino,"['fi', 'guei', 're', 'do']",-2,"['fi', 'gej', 'ɾˈe', 'dʊ']",-2
figueirense,adjetivo,"['fi', 'guei', 'ren', 'se']",-2,"['fi', 'gej', 'ɾˈẽ', 'sɪ']",-2
figueirense,nome masculino,"['fi', 'guei', 'ren', 'se']",-2,"['fi', 'gej', 'ɾˈẽ', 'sɪ']",-2
figueirense,nome feminino,"['fi', 'guei', 'ren', 'se']",-2,"['fi', 'gej', 'ɾˈẽ', 'sɪ']",-2
figueiroa,nome feminino,"['fi', 'guei', 'ro', 'a']",-2,"['fi', 'gej', 'ɾˈo', 'ɐ']",-2
figueiroense,nome masculino,"['fi', 'guei', 'ro', 'en', 'se']",-2,"['fi', 'gej', 'ɾo', 'ˈẽ', 'sɪ']",-2
figueiroense,adjetivo,"['fi', 'guei', 'ro', 'en', 'se']",-2,"['fi', 'gej', 'ɾo', 'ˈẽ', 'sɪ']",-2
figura,nome feminino,"['fi', 'gu', 'ra']",-2,"['fi', 'gˈu', 'ɾɐ']",-2
figurabilidade,nome feminino,"['fi', 'gu', 'ra', 'bi', 'li', 'da', 'de']",-2,"['fi', 'gu', 'ɾa', 'bi', 'li', 'dˈa', 'dʒɪ']",-2
figuração,nome feminino,"['fi', 'gu', 'ra', 'ção']",-1,"['fi', 'gu', 'ɾa', 'sˈɐ̃w']",-1
figuradamente,advérbio,"['fi', 'gu', 'ra', 'da', 'men', 'te']",-2,"['fi', 'gu', 'ɾa', 'dã', 'mˈẽ', 'tʃɪ']",-2
figurado,adjetivo,"['fi', 'gu', 'ra', 'do']",-2,"['fi', 'gu', 'ɾˈa', 'dʊ']",-2
figural,adjetivo,"['fi', 'gu', 'ral']",-1,"['fi', 'gu', 'ɾˈaw']",-1
figurante,nome masculino,"['fi', 'gu', 'ran', 'te']",-2,"['fi', 'gu', 'ɾˈɐ̃', 'tʃɪ']",-2
figurante,nome feminino,"['fi', 'gu', 'ran', 'te']",-2,"['fi', 'gu', 'ɾˈɐ̃', 'tʃɪ']",-2
figurão,nome masculino,"['fi', 'gu', 'rão']",-1,"['fi', 'gu', 'ɾˈɐ̃w']",-1
figurar,verbo,"['fi', 'gu', 'rar']",-1,"['fi', 'gu', 'ɾˈa']",-1
figurativa,nome feminino,"['fi', 'gu', 'ra', 'ti', 'va']",-2,"['fi', 'gu', 'ɾa', 'tʃˈi', 'vɐ']",-2
figurativamente,advérbio,"['fi', 'gu', 'ra', 'ti', 'va', 'men', 'te']",-2,"['fi', 'gu', 'ɾa', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",-2
figurativismo,nome masculino,"['fi', 'gu', 'ra', 'ti', 'vis', 'mo']",-2,"['fi', 'gu', 'ɾa', 'tʃi', 'vˈiʒ', 'mʊ']",-2
figurativo,adjetivo,"['fi', 'gu', 'ra', 'ti', 'vo']",-2,"['fi', 'gu', 'ɾa', 'tʃˈi', 'vʊ']",-2
figurativo,nome masculino,"['fi', 'gu', 'ra', 'ti', 'vo']",-2,"['fi', 'gu', 'ɾa', 'tʃˈi', 'vʊ']",-2
figurável,adjetivo,"['fi', 'gu', 'rá', 'vel']",-2,"['fi', 'gu', 'ɾˈa', 'vew']",-2
figurinista,adjetivo,"['fi', 'gu', 'ri', 'nis', 'ta']",-2,"['fi', 'gu', 'ɾĩ', 'nˈiʃ', 'tɐ']",-2
figurinista,nome masculino,"['fi', 'gu', 'ri', 'nis', 'ta']",-2,"['fi', 'gu', 'ɾĩ', 'nˈiʃ', 'tɐ']",-2
figurinista,nome feminino,"['fi', 'gu', 'ri', 'nis', 'ta']",-2,"['fi', 'gu', 'ɾĩ', 'nˈiʃ', 'tɐ']",-2
figurino,nome masculino,"['fi', 'gu', 'ri', 'no']",-2,"['fi', 'gu', 'ɾˈĩ', 'nʊ']",-2
figuro,nome masculino,"['fi', 'gu', 'ro']",-2,"['fi', 'gˈu', 'ɾʊ']",-2
fijiano,nome masculino,"['fi', 'ji', 'a', 'no']",-2,"['fi', 'ʒi', 'ˈɐ̃', 'nʊ']",-2
fijiano,adjetivo,"['fi', 'ji', 'a', 'no']",-2,"['fi', 'ʒi', 'ˈɐ̃', 'nʊ']",-2
fila,nome feminino,"['fi', 'la']",-2,"['fˈi', 'lɐ']",-2
filamento,nome masculino,"['fi', 'la', 'men', 'to']",-2,"['fi', 'lã', 'mˈẽ', 'tʊ']",-2
filamentoso,adjetivo,"['fi', 'la', 'men', 'to', 'so']",-2,"['fi', 'lã', 'mẽ', 'tˈo', 'zʊ']",-2
filantropia,nome feminino,"['fi', 'lan', 'tro', 'pi', 'a']",-2,"['fi', 'lɐ̃', 'tɾo', 'pˈi', 'ɐ']",-2
filantropicamente,advérbio,"['fi', 'lan', 'tro', 'pi', 'ca', 'men', 'te']",-2,"['fi', 'lɐ̃', 'tɾɔ', 'pi', 'kã', 'mˈẽ', 'tʃɪ']",-2
filantrópico,adjetivo,"['fi', 'lan', 'tró', 'pi', 'co']",-3,"['fi', 'lɐ̃', 'tɾˈɔ', 'pi', 'kʊ']",-3
filantropo,adjetivo,"['fi', 'lan', 'tro', 'po']",-2,"['fi', 'lɐ̃', 'tɾˈo', 'pʊ']",-2
filantropo,nome masculino,"['fi', 'lan', 'tro', 'po']",-2,"['fi', 'lɐ̃', 'tɾˈo', 'pʊ']",-2
filão,nome masculino,"['fi', 'lão']",-1,"['fi', 'lˈɐ̃w']",-1
filar,verbo,"['fi', 'lar']",-1,"['fi', 'lˈa']",-1
filar,adjetivo,"['fi', 'lar']",-1,"['fi', 'lˈa']",-1
filária,nome feminino,"['fi', 'lá', 'ri', 'a']",-3,"['fi', 'lˈa', 'ɾjɐ']",-2
filaríase,nome feminino,"['fi', 'la', 'rí', 'a', 'se']",-3,"['fi', 'la', 'ɾˈi', 'a', 'zɪ']",-3
filariose,nome feminino,"['fi', 'la', 'ri', 'o', 'se']",-2,"['fi', 'la', 'ɾjˈɔ', 'zɪ']",-2
filarmonia,nome feminino,"['fi', 'lar', 'mo', 'ni', 'a']",-2,"['fi', 'laɦ', 'mõ', 'nˈi', 'ɐ']",-2
filarmónica,nome feminino,"['fi', 'lar', 'mó', 'ni', 'ca']",-3,"['fi', 'laɦ', 'mˈɔ̃', 'ni', 'kɐ']",-3
filarmónico,adjetivo,"['fi', 'lar', 'mó', 'ni', 'co']",-3,"['fi', 'laɦ', 'mˈɔ̃', 'ni', 'kʊ']",-3
filatelia,nome feminino,"['fi', 'la', 'te', 'li', 'a']",-2,"['fi', 'la', 'te', 'lˈi', 'ɐ']",-2
filatélico,adjetivo,"['fi', 'la', 'té', 'li', 'co']",-3,"['fi', 'la', 'tˈɛ', 'li', 'kʊ']",-3
filatelista,nome masculino,"['fi', 'la', 'te', 'lis', 'ta']",-2,"['fi', 'la', 'te', 'lˈiʃ', 'tɐ']",-2
filatelista,nome feminino,"['fi', 'la', 'te', 'lis', 'ta']",-2,"['fi', 'la', 'te', 'lˈiʃ', 'tɐ']",-2
filatório,nome masculino,"['fi', 'la', 'tó', 'ri', 'o']",-3,"['fi', 'la', 'tˈɔ', 'ɾjʊ']",-2
filatório,adjetivo,"['fi', 'la', 'tó', 'ri', 'o']",-3,"['fi', 'la', 'tˈɔ', 'ɾjʊ']",-2
filé,nome masculino,"['fi', 'lé']",-1,"['fi', 'lˈɛ']",-1
fileira,nome feminino,"['fi', 'lei', 'ra']",-2,"['fi', 'lˈej', 'ɾɐ']",-2
filetar,verbo,"['fi', 'le', 'tar']",-1,"['fi', 'le', 'tˈa']",-1
filete,nome masculino,"['fi', 'le', 'te']",-2,"['fi', 'lˈɛ', 'tʃɪ']",-2
filha,nome feminino,"['fi', 'lha']",-2,"['fˈi', 'ʎɐ']",-2
filhar,verbo,"['fi', 'lhar']",-1,"['fi', 'ʎˈa']",-1
filharada,nome feminino,"['fi', 'lha', 'ra', 'da']",-2,"['fi', 'ʎa', 'ɾˈa', 'dɐ']",-2
filharar,verbo,"['fi', 'lha', 'rar']",-1,"['fi', 'ʎa', 'ɾˈa']",-1
filho,nome masculino,"['fi', 'lho']",-2,"['fˈi', 'ʎʊ']",-2
filhó,nome feminino,"['fi', 'lhó']",-1,"['fi', 'ʎˈɔ']",-1
filho,adjetivo,"['fi', 'lho']",-2,"['fˈi', 'ʎʊ']",-2
filho-família,nome masculino,"['fi', 'lho', 'fa', 'mí', 'li', 'a']",-3,"['fˌi', 'ʎʊ', 'fã', 'mˈi', 'ljɐ']",-2
filhós,nome feminino,"['fi', 'lhós']",-1,"['fi', 'ʎˈɔʃ']",-1
filhote,nome masculino,"['fi', 'lho', 'te']",-2,"['fi', 'ʎˈɔ', 'tʃɪ']",-2
filiação,nome feminino,"['fi', 'li', 'a', 'ção']",-1,"['fi', 'li', 'a', 'sˈɐ̃w']",-1
filiada,nome feminino,"['fi', 'li', 'a', 'da']",-2,"['fi', 'li', 'ˈa', 'dɐ']",-2
filiado,adjetivo,"['fi', 'li', 'a', 'do']",-2,"['fi', 'li', 'ˈa', 'dʊ']",-2
filiado,nome masculino,"['fi', 'li', 'a', 'do']",-2,"['fi', 'li', 'ˈa', 'dʊ']",-2
filial,nome feminino,"['fi', 'li', 'al']",-1,"['fi', 'li', 'ˈaw']",-1
filial,adjetivo,"['fi', 'li', 'al']",-1,"['fi', 'li', 'ˈaw']",-1
filialmente,advérbio,"['fi', 'li', 'al', 'men', 'te']",-2,"['fi', 'li', 'aw', 'mˈẽ', 'tʃɪ']",-2
filiar,verbo,"['fi', 'li', 'ar']",-1,"['fi', 'li', 'ˈa']",-1
filiforme,adjetivo,"['fi', 'li', 'for', 'me']",-2,"['fi', 'li', 'fˈɔɦ', 'mɪ']",-2
filigrana,nome feminino,"['fi', 'li', 'gra', 'na']",-2,"['fi', 'li', 'gɾˈɐ̃', 'nɐ']",-2
filigranar,verbo,"['fi', 'li', 'gra', 'nar']",-1,"['fi', 'li', 'gɾã', 'nˈa']",-1
filipar,verbo,"['fi', 'li', 'par']",-1,"['fi', 'li', 'pˈa']",-1
filípica,nome feminino,"['fi', 'lí', 'pi', 'ca']",-3,"['fi', 'lˈi', 'pi', 'kɐ']",-3
filipina,nome feminino,"['fi', 'li', 'pi', 'na']",-2,"['fi', 'li', 'pˈĩ', 'nɐ']",-2
filipino,nome masculino,"['fi', 'li', 'pi', 'no']",-2,"['fi', 'li', 'pˈĩ', 'nʊ']",-2
filipino,adjetivo,"['fi', 'li', 'pi', 'no']",-2,"['fi', 'li', 'pˈĩ', 'nʊ']",-2
filisteu,nome masculino,"['fi', 'lis', 'teu']",-1,"['fi', 'liʃ', 'tˈew']",-1
filisteu,adjetivo,"['fi', 'lis', 'teu']",-1,"['fi', 'liʃ', 'tˈew']",-1
filistinismo,nome masculino,"['fi', 'lis', 'ti', 'nis', 'mo']",-2,"['fi', 'liʃ', 'tʃĩ', 'nˈiʒ', 'mʊ']",-2
filmagem,nome feminino,"['fil', 'ma', 'gem']",-2,"['fiw', 'mˈa', 'ʒẽj']",-2
filmar,verbo,"['fil', 'mar']",-1,"['fiw', 'mˈa']",-1
filme,nome masculino,"['fil', 'me']",-2,"['fˈiw', 'mɪ']",-2
fílmico,adjetivo,"['fíl', 'mi', 'co']",-3,"['fˈiw', 'mi', 'kʊ']",-3
filmografia,nome feminino,"['fil', 'mo', 'gra', 'fi', 'a']",-2,"['fiw', 'mo', 'gɾa', 'fˈi', 'ɐ']",-2
filmográfico,adjetivo,"['fil', 'mo', 'grá', 'fi', 'co']",-3,"['fiw', 'mo', 'gɾˈa', 'fi', 'kʊ']",-3
filmologia,nome feminino,"['fil', 'mo', 'lo', 'gi', 'a']",-2,"['fiw', 'mo', 'lo', 'ʒˈi', 'ɐ']",-2
filmoteca,nome feminino,"['fil', 'mo', 'te', 'ca']",-2,"['fiw', 'mo', 'tˈɛ', 'kɐ']",-2
filó,nome masculino,"['fi', 'ló']",-1,"['fi', 'lˈɔ']",-1
filo,nome masculino,"['fi', 'lo']",-2,"['fˈi', 'lʊ']",-2
filocato,nome masculino,"['fi', 'lo', 'ca', 'to']",-2,"['fi', 'lo', 'kˈa', 'tʊ']",-2
filode,nome feminino,"['fi', 'lo', 'de']",-2,"['fi', 'lo', 'dʒɪ']",0
filodérmico,adjetivo,"['fi', 'lo', 'dér', 'mi', 'co']",-3,"['fi', 'lo', 'dˈɛɦ', 'mi', 'kʊ']",-3
filogénese,nome feminino,"['fi', 'lo', 'gé', 'ne', 'se']",-3,"['fi', 'lo', 'ʒˈɛ̃', 'ne', 'zɪ']",-3
filogenésico,adjetivo,"['fi', 'lo', 'ge', 'né', 'si', 'co']",-3,"['fi', 'lo', 'ʒẽ', 'nˈɛ', 'zi', 'kʊ']",-3
filogenético,adjetivo,"['fi', 'lo', 'ge', 'né', 'ti', 'co']",-3,"['fi', 'lo', 'ʒẽ', 'nˈɛ', 'tʃi', 'kʊ']",-3
filogénico,adjetivo,"['fi', 'lo', 'gé', 'ni', 'co']",-3,"['fi', 'lo', 'ʒˈɛ̃', 'ni', 'kʊ']",-3
filoide,nome masculino,"['fi', 'loi', 'de']",-2,"['fi', 'lo', 'ˈi', 'dʒɪ']",-2
filologia,nome feminino,"['fi', 'lo', 'lo', 'gi', 'a']",-2,"['fi', 'lo', 'lo', 'ʒˈi', 'ɐ']",-2
filologicamente,advérbio,"['fi', 'lo', 'lo', 'gi', 'ca', 'men', 'te']",-2,"['fi', 'lo', 'lɔ', 'ʒi', 'kã', 'mˈẽ', 'tʃɪ']",-2
filológico,adjetivo,"['fi', 'lo', 'ló', 'gi', 'co']",-3,"['fi', 'lo', 'lˈɔ', 'ʒi', 'kʊ']",-3
filólogo,nome masculino,"['fi', 'ló', 'lo', 'go']",-3,"['fi', 'lˈɔ', 'lo', 'gʊ']",-3
filosofal,adjetivo,"['fi', 'lo', 'so', 'fal']",-1,"['fi', 'lo', 'zo', 'fˈaw']",-1
filosofante,adjetivo,"['fi', 'lo', 'so', 'fan', 'te']",-2,"['fi', 'lo', 'zo', 'fˈɐ̃', 'tʃɪ']",-2
filosofante,nome masculino,"['fi', 'lo', 'so', 'fan', 'te']",-2,"['fi', 'lo', 'zo', 'fˈɐ̃', 'tʃɪ']",-2
filosofante,nome feminino,"['fi', 'lo', 'so', 'fan', 'te']",-2,"['fi', 'lo', 'zo', 'fˈɐ̃', 'tʃɪ']",-2
filosofar,verbo,"['fi', 'lo', 'so', 'far']",-1,"['fi', 'lo', 'zo', 'fˈa']",-1
filosofia,nome feminino,"['fi', 'lo', 'so', 'fi', 'a']",-2,"['fi', 'lo', 'zo', 'fˈi', 'ɐ']",-2
filosoficamente,advérbio,"['fi', 'lo', 'so', 'fi', 'ca', 'men', 'te']",-2,"['fi', 'lo', 'zɔ', 'fi', 'kã', 'mˈẽ', 'tʃɪ']",-2
filosófico,adjetivo,"['fi', 'lo', 'só', 'fi', 'co']",-3,"['fi', 'lo', 'zˈɔ', 'fi', 'kʊ']",-3
filósofo,adjetivo,"['fi', 'ló', 'so', 'fo']",-3,"['fi', 'lˈɔ', 'zo', 'fʊ']",-3
filósofo,nome masculino,"['fi', 'ló', 'so', 'fo']",-3,"['fi', 'lˈɔ', 'zo', 'fʊ']",-3
filotáctico,adjetivo,"['fi', 'lo', 'tác', 'ti', 'co']",-3,"['fi', 'lo', 'tˈa', 'ki', 'tʃi', 'kʊ']",-4
filotático,adjetivo,"['fi', 'lo', 'tá', 'ti', 'co']",-3,"['fi', 'lo', 'tˈa', 'tʃi', 'kʊ']",-3
filotécnico,adjetivo,"['fi', 'lo', 'téc', 'ni', 'co']",-3,"['fi', 'lo', 'tˈɛ', 'kĩ', 'ni', 'kʊ']",-4
filotraqueia,nome feminino,"['fi', 'lo', 'tra', 'quei', 'a']",-2,"['fi', 'lo', 'tɾa', 'kˈej', 'ɐ']",-2
filoxantina,nome feminino,"['fi', 'lo', 'xan', 'ti', 'na']",-2,"['fi', 'lo', 'ʃɐ̃', 'tʃˈĩ', 'nɐ']",-2
filoxera,nome feminino,"['fi', 'lo', 'xe', 'ra']",-2,"['fi', 'lɔk', 'sˈɛ', 'ɾɐ']",-2
filoxerar,verbo,"['fi', 'lo', 'xe', 'rar']",-1,"['fi', 'lɔk', 'se', 'ɾˈa']",-1
filtração,nome feminino,"['fil', 'tra', 'ção']",-1,"['fiw', 'tɾa', 'sˈɐ̃w']",-1
filtrado,adjetivo,"['fil', 'tra', 'do']",-2,"['fiw', 'tɾˈa', 'dʊ']",-2
filtrado,nome masculino,"['fil', 'tra', 'do']",-2,"['fiw', 'tɾˈa', 'dʊ']",-2
filtrador,nome masculino,"['fil', 'tra', 'dor']",-1,"['fiw', 'tɾa', 'dˈo']",-1
filtrador,adjetivo,"['fil', 'tra', 'dor']",-1,"['fiw', 'tɾa', 'dˈo']",-1
filtragem,nome feminino,"['fil', 'tra', 'gem']",-2,"['fiw', 'tɾˈa', 'ʒẽj']",-2
filtrar,verbo,"['fil', 'trar']",-1,"['fiw', 'tɾˈa']",-1
filtro,nome masculino,"['fil', 'tro']",-2,"['fˈiw', 'tɾʊ']",-2
fim,nome masculino,['fim'],-1,['fˈĩ'],-1
fim de semana,nome masculino,"['fim de se', 'ma', 'na']",-2,"['fˌĩ', 'dʒi', 'sẽ', 'mˈɐ̃', 'nɐ']",-2
fímbria,nome feminino,"['fím', 'bri', 'a']",-3,"['fˈĩ', 'bɾjɐ']",-2
