palavra,divisao,categoria,fonetica,tonic
coparticipante,"['co', 'par', 'ti', 'ci', 'pan', 'te']",adjetivo,"['ko', 'pah', 'tʃi', 'si', 'pˈɐ̃', 'tʃɪ']",2
coparticipante,"['co', 'par', 'ti', 'ci', 'pan', 'te']",nome masculino,"['ko', 'pah', 'tʃi', 'si', 'pˈɐ̃', 'tʃɪ']",2
coparticipante,"['co', 'par', 'ti', 'ci', 'pan', 'te']",nome feminino,"['ko', 'pah', 'tʃi', 'si', 'pˈɐ̃', 'tʃɪ']",2
coparticipar,"['co', 'par', 'ti', 'ci', 'par']",verbo,"['ko', 'pah', 'tʃi', 'si', 'pˈa']",1
copatrocinador,"['co', 'pa', 'tro', 'ci', 'na', 'dor']",adjetivo,"['ko', 'pa', 'tɾo', 'sĩ', 'na', 'dˈo']",1
copé,"['co', 'pé']",nome masculino,"['ko', 'pˈɛ']",1
copeira,"['co', 'pei', 'ra']",nome feminino,"['ko', 'pˈej', 'ɾɐ']",2
copeiro,"['co', 'pei', 'ro']",nome masculino,"['ko', 'pˈej', 'ɾʊ']",2
copejar,"['co', 'pe', 'jar']",verbo,"['ko', 'pe', 'ʒˈaɾ']",1
copejo,"['co', 'pe', 'jo']",nome masculino,"['ko', 'pˈe', 'ʒʊ']",2
copela,"['co', 'pe', 'la']",nome feminino,"['ko', 'pˈɛ', 'lɐ']",2
copelar,"['co', 'pe', 'lar']",verbo,"['ko', 'pe', 'lˈaɾ']",1
copérnico,"['co', 'pér', 'ni', 'co']",nome masculino,"['ko', 'pˈɛɦ', 'ni', 'kʊ']",3
cópia,"['có', 'pi', 'a']",nome feminino,"['kˈɔ', 'pjɐ']",3
copiador,"['co', 'pi', 'a', 'dor']",nome masculino,"['ko', 'pi', 'a', 'dˈo']",1
copianço,"['co', 'pi', 'an', 'ço']",nome masculino,"['ko', 'pi', 'ˈɐ̃', 'sʊ']",2
copiar,"['co', 'pi', 'ar']",nome masculino,"['ko', 'pi', 'ˈa']",1
copiar,"['co', 'pi', 'ar']",verbo,"['ko', 'pi', 'ˈa']",1
copiara,"['co', 'pi', 'a', 'ra']",nome feminino,"['ko', 'pi', 'ˈa', 'ɾɐ']",2
copilar,"['co', 'pi', 'lar']",verbo,"['ko', 'pi', 'lˈaɾ']",3
copilo,"['co', 'pi', 'lo']",nome masculino,"['ko', 'pˈi', 'lʊ']",2
copiloto,"['co', 'pi', 'lo', 'to']",nome masculino,"['ko', 'pi', 'lˈo', 'tʊ']",2
copiloto,"['co', 'pi', 'lo', 'to']",nome feminino,"['ko', 'pi', 'lˈo', 'tʊ']",2
copinho,"['co', 'pi', 'nho']",nome masculino,"['ko', 'pˈĩ', 'ɲʊ']",2
copio,"['co', 'pi', 'o']",nome masculino,"['ko', 'pˈi', 'ʊ']",2
copiosamente,"['co', 'pi', 'o', 'sa', 'men', 'te']",advérbio,"['ko', 'pjɔ', 'zã', 'mˈẽ', 'tʃɪ']",2
copioso,"['co', 'pi', 'o', 'so']",adjetivo,"['ko', 'pjˈo', 'zʊ']",2
copista,"['co', 'pis', 'ta']",nome masculino,"['ko', 'pˈiʃ', 'tɐ']",2
copista,"['co', 'pis', 'ta']",nome feminino,"['ko', 'pˈiʃ', 'tɐ']",2
copla,"['co', 'pla']",nome feminino,"['kˈɔ', 'plɐ']",2
copo,"['co', 'po']",nome masculino,"['kˈɔ', 'pʊ']",2
copra,"['co', 'pra']",nome feminino,"['kˈɔ', 'pɾɐ']",2
copresidência,"['co', 'pre', 'si', 'dên', 'ci', 'a']",nome feminino,"['ko', 'pɾe', 'zi', 'dˈẽ', 'sjɐ']",3
copresidente,"['co', 'pre', 'si', 'den', 'te']",nome masculino,"['ko', 'pɾe', 'zi', 'dˈẽ', 'tʃɪ']",2
coprincipado,"['co', 'prin', 'ci', 'pa', 'do']",nome masculino,"['ko', 'pɾĩ', 'si', 'pˈa', 'dʊ']",2
copríncipe,"['co', 'prín', 'ci', 'pe']",nome masculino,"['ko', 'pɾˈĩ', 'si', 'pɪ']",3
coprocurador,"['co', 'pro', 'cu', 'ra', 'dor']",nome masculino,"['ko', 'pɾo', 'ku', 'ɾa', 'dˈoɾ']",1
coprodução,"['co', 'pro', 'du', 'ção']",nome feminino,"['ko', 'pɾo', 'du', 'sˈɐ̃w']",1
coprodutor,"['co', 'pro', 'du', 'tor']",nome masculino,"['ko', 'pɾo', 'du', 'tˈo']",1
coprodutora,"['co', 'pro', 'du', 'to', 'ra']",nome feminino,"['ko', 'pɾo', 'du', 'tˈo', 'ɾɐ']",2
coproduzir,"['co', 'pro', 'du', 'zir']",verbo,"['ko', 'pɾo', 'du', 'zˈi']",1
coprofagia,"['co', 'pro', 'fa', 'gi', 'a']",nome feminino,"['kɔ', 'pɾɔ', 'fa', 'ʒˈi', 'ɐ']",2
coprólito,"['co', 'pró', 'li', 'to']",nome masculino,"['kɔ', 'pɾˈɔ', 'li', 'tʊ']",3
copropriedade,"['co', 'pro', 'pri', 'e', 'da', 'de']",nome feminino,"['ko', 'pɾo', 'pɾi', 'e', 'dˈa', 'dʒɪ']",2
coproprietária,"['co', 'pro', 'pri', 'e', 'tá', 'ri', 'a']",nome feminino,"['ko', 'pɾo', 'pɾi', 'e', 'tˈa', 'ɾjɐ']",3
coproprietário,"['co', 'pro', 'pri', 'e', 'tá', 'ri', 'o']",nome masculino,"['ko', 'pɾo', 'pɾi', 'e', 'tˈa', 'ɾjʊ']",3
coproprietário,"['co', 'pro', 'pri', 'e', 'tá', 'ri', 'o']",adjetivo,"['ko', 'pɾo', 'pɾi', 'e', 'tˈa', 'ɾjʊ']",3
coprostático,"['co', 'pros', 'tá', 'ti', 'co']",adjetivo,"['ko', 'pɾoʃ', 'tˈa', 'tʃi', 'kʊ']",3
coprotetor,"['co', 'pro', 'te', 'tor']",nome masculino,"['ko', 'pɾo', 'te', 'tˈoɾ']",1
copta,"['cop', 'ta']",nome masculino,"['kˈɔ', 'pə', 'tɐ']",2
copta,"['cop', 'ta']",adjetivo,"['kˈɔ', 'pə', 'tɐ']",2
copta,"['cop', 'ta']",nome feminino,"['kˈɔ', 'pə', 'tɐ']",2
copto,"['cop', 'to']",adjetivo,"['kˈɔ', 'pə', 'tʊ']",2
cópula,"['có', 'pu', 'la']",nome feminino,"['kˈɔ', 'pu', 'lɐ']",3
copulação,"['co', 'pu', 'la', 'ção']",nome feminino,"['ko', 'pu', 'la', 'sˈɐ̃w']",1
copular,"['co', 'pu', 'lar']",verbo,"['ko', 'pu', 'lˈa']",1
copyright,"['co', 'py', 'right']",nome masculino,[''],1
coque,"['co', 'que']",nome masculino,"['kˈɔ', 'kɪ']",2
coqueiral,"['co', 'quei', 'ral']",nome masculino,"['ko', 'kej', 'ɾˈaw']",1
coqueiro,"['co', 'quei', 'ro']",nome masculino,"['ko', 'kˈej', 'ɾʊ']",2
coqueluche,"['co', 'que', 'lu', 'che']",nome feminino,"['ko', 'ke', 'lˈu', 'ʃɪ']",2
coquetaria,"['co', 'que', 'ta', 'ri', 'a']",nome feminino,"['kɔ', 'ke', 'ta', 'ɾˈi', 'ɐ']",2
coquete,"['co', 'que', 'te']",nome masculino,"['ko', 'kˈɛ', 'tʃɪ']",2
coquete,"['co', 'que', 'te']",adjetivo,"['ko', 'kˈɛ', 'tʃɪ']",2
coquete,"['co', 'que', 'te']",nome feminino,"['ko', 'kˈɛ', 'tʃɪ']",2
coquetel,"['co', 'que', 'tel']",nome masculino,"['ko', 'ke', 'tˈɛw']",1
coqueteria,"['co', 'que', 'te', 'ri', 'a']",nome feminino,"['ko', 'kɛ', 'te', 'ɾˈi', 'ɐ']",2
coquilha,"['co', 'qui', 'lha']",nome feminino,"['ko', 'kˈi', 'ʎɐ']",2
cor,['cor'],nome masculino,['kˈɔ'],1
cor,['cor'],nome feminino,['kˈo'],1
cor de laranja,"['cor de la', 'ran', 'ja']",nome masculino,"['kˌoɾ', 'dʒi', 'la', 'ɾˈɐ̃', 'ʒɐ']",2
cor de laranja,"['cor de la', 'ran', 'ja']",adjetivo,"['kˌoɾ', 'dʒi', 'la', 'ɾˈɐ̃', 'ʒɐ']",2
cor de vinho,"['cor de vi', 'nho']",nome masculino,"['kˌoɾ', 'dʒi', 'vˈĩ', 'ɲʊ']",2
cor de vinho,"['cor de vi', 'nho']",adjetivo,"['kˌoɾ', 'dʒi', 'vˈĩ', 'ɲʊ']",2
cor-de-rosa,"['cor', 'de', 'ro', 'sa']",nome masculino,"['kˌoɾ', 'dʒi', 'ɦˈɔ', 'zɐ']",2
cor-de-rosa,"['cor', 'de', 'ro', 'sa']",adjetivo,"['kˌoɾ', 'dʒi', 'ɦˈɔ', 'zɐ']",2
corá,"['co', 'rá']",nome masculino,"['kɔ', 'ɾˈa']",1
cora,"['co', 'ra']",nome feminino,"['kˈɔ', 'ɾɐ']",2
cora,"['co', 'ra']",nome masculino,"['kˈɔ', 'ɾɐ']",2
coração,"['co', 'ra', 'ção']",nome feminino,"['ko', 'ɾa', 'sˈɐ̃w']",1
coração,"['co', 'ra', 'ção']",nome masculino,"['ko', 'ɾa', 'sˈɐ̃w']",1
corado,"['co', 'ra', 'do']",adjetivo,"['ko', 'ɾˈa', 'dʊ']",2
coragem,"['co', 'ra', 'gem']",nome feminino,"['ko', 'ɾˈa', 'ʒẽj']",2
corajosamente,"['co', 'ra', 'jo', 'sa', 'men', 'te']",advérbio,"['ko', 'ɾa', 'ʒo', 'zã', 'mˈẽ', 'tʃɪ']",2
corajoso,"['co', 'ra', 'jo', 'so']",adjetivo,"['ko', 'ɾa', 'ʒˈo', 'zʊ']",2
coral,"['co', 'ral']",nome masculino,"['ko', 'ɾˈaw']",1
coral,"['co', 'ral']",nome feminino,"['ko', 'ɾˈaw']",1
coral,"['co', 'ral']",adjetivo,"['ko', 'ɾˈaw']",1
coraleira,"['co', 'ra', 'lei', 'ra']",nome feminino,"['ko', 'ɾa', 'lˈej', 'ɾɐ']",2
coraleiro,"['co', 'ra', 'lei', 'ro']",adjetivo,"['ko', 'ɾa', 'lˈej', 'ɾʊ']",2
coralina,"['co', 'ra', 'li', 'na']",nome feminino,"['ko', 'ɾa', 'lˈĩ', 'nɐ']",2
coralino,"['co', 'ra', 'li', 'no']",adjetivo,"['ko', 'ɾa', 'lˈĩ', 'nʊ']",2
coralista,"['co', 'ra', 'lis', 'ta']",nome masculino,"['ko', 'ɾa', 'lˈiʃ', 'tɐ']",2
coralista,"['co', 'ra', 'lis', 'ta']",nome feminino,"['ko', 'ɾa', 'lˈiʃ', 'tɐ']",2
corânico,"['co', 'râ', 'ni', 'co']",adjetivo,"['ko', 'ɾˈɐ̃', 'ni', 'kʊ']",3
corante,"['co', 'ran', 'te']",adjetivo,"['ko', 'ɾˈɐ̃', 'tʃɪ']",2
corante,"['co', 'ran', 'te']",nome masculino,"['ko', 'ɾˈɐ̃', 'tʃɪ']",2
corar,"['co', 'rar']",verbo,"['ko', 'ɾˈa']",1
corça,"['cor', 'ça']",nome feminino,"['kˈoh', 'sɐ']",2
corcel,"['cor', 'cel']",nome masculino,"['koh', 'sˈɛw']",1
corço,"['cor', 'ço']",nome masculino,"['kˈoh', 'sʊ']",2
corcova,"['cor', 'co', 'va']",nome feminino,"['koh', 'kˈɔ', 'vɐ']",2
corcovado,"['cor', 'co', 'va', 'do']",adjetivo,"['koh', 'ko', 'vˈa', 'dʊ']",2
corcovado,"['cor', 'co', 'va', 'do']",nome masculino,"['koh', 'ko', 'vˈa', 'dʊ']",2
corcovar,"['cor', 'co', 'var']",verbo,"['koh', 'ko', 'vˈa']",1
corcunda,"['cor', 'cun', 'da']",nome feminino,"['koh', 'kˈũ', 'dɐ']",2
corcunda,"['cor', 'cun', 'da']",adjetivo,"['koh', 'kˈũ', 'dɐ']",2
corcunda,"['cor', 'cun', 'da']",nome masculino,"['koh', 'kˈũ', 'dɐ']",2
corda,"['cor', 'da']",nome feminino,"['kˈɔɦ', 'dɐ']",2
cordado,"['cor', 'da', 'do']",nome masculino,"['koɦ', 'dˈa', 'dʊ']",2
cordado,"['cor', 'da', 'do']",adjetivo,"['koɦ', 'dˈa', 'dʊ']",2
cordame,"['cor', 'da', 'me']",nome masculino,"['koɦ', 'dˈɐ̃', 'mɪ']",2
cordão,"['cor', 'dão']",nome masculino,"['koɦ', 'dˈɐ̃w']",1
cordatamente,"['cor', 'da', 'ta', 'men', 'te']",advérbio,"['koɦ', 'da', 'tã', 'mˈẽ', 'tʃɪ']",2
cordato,"['cor', 'da', 'to']",adjetivo,"['koɦ', 'dˈa', 'tʊ']",2
cordeiro,"['cor', 'dei', 'ro']",nome masculino,"['koɦ', 'dˈej', 'ɾʊ']",2
cordel,"['cor', 'del']",nome masculino,"['koɦ', 'dˈɛw']",1
cordelinho,"['cor', 'de', 'li', 'nho']",nome masculino,"['koɦ', 'de', 'lˈĩ', 'ɲʊ']",2
cordial,"['cor', 'di', 'al']",nome masculino,"['koɦ', 'dʒi', 'ˈaw']",1
cordial,"['cor', 'di', 'al']",adjetivo,"['koɦ', 'dʒi', 'ˈaw']",1
cordialidade,"['cor', 'di', 'a', 'li', 'da', 'de']",nome feminino,"['koɦ', 'dʒi', 'a', 'li', 'dˈa', 'dʒɪ']",2
cordialmente,"['cor', 'di', 'al', 'men', 'te']",advérbio,"['koɦ', 'dʒi', 'aw', 'mˈẽ', 'tʃɪ']",2
cordilheira,"['cor', 'di', 'lhei', 'ra']",nome feminino,"['koɦ', 'dʒi', 'ʎˈej', 'ɾɐ']",2
cordite,"['cor', 'di', 'te']",nome feminino,"['koɦ', 'dʒˈi', 'tʃɪ']",2
cordo,"['cor', 'do']",adjetivo,"['kˈɔɦ', 'dʊ']",2
cordoar,"['cor', 'do', 'ar']",verbo,"['koɦ', 'do', 'ˈa']",1
cordoaria,"['cor', 'do', 'a', 'ri', 'a']",nome feminino,"['koɦ', 'do', 'a', 'ɾˈi', 'ɐ']",2
córdoba,"['cór', 'do', 'ba']",nome masculino,"['kˈɔɦ', 'du', 'bɐ']",3
cordoeiro,"['cor', 'do', 'ei', 'ro']",nome masculino,"['koɦ', 'do', 'ˈej', 'ɾʊ']",2
cordofone,"['cor', 'do', 'fo', 'ne']",nome masculino,"['koɦ', 'do', 'fˈɔ̃', 'nɪ']",2
cordon-bleu,"['cor', 'don', 'bleu']",adjetivo,[''],1
cordon-bleu,"['cor', 'don', 'bleu']",nome masculino,['ou'],1
cordovil,"['cor', 'do', 'vil']",adjetivo,"['koɦ', 'do', 'vˈiw']",1
cordura,"['cor', 'du', 'ra']",nome feminino,"['koɦ', 'dˈu', 'ɾɐ']",2
coreana,"['co', 're', 'a', 'na']",nome feminino,"['ko', 'ɾi', 'ˈɐ̃', 'nɐ']",2
coreano,"['co', 're', 'a', 'no']",nome masculino,"['ko', 'ɾi', 'ˈɐ̃', 'nʊ']",2
coreano,"['co', 're', 'a', 'no']",adjetivo,"['ko', 'ɾi', 'ˈɐ̃', 'nʊ']",2
coreia,"['co', 'rei', 'a']",nome feminino,"['ko', 'ɾˈɛj', 'ɐ']",2
coreógrafa,"['co', 're', 'ó', 'gra', 'fa']",nome feminino,"['ko', 'ɾjˈɔ', 'gɾa', 'fɐ']",3
coreografar,"['co', 're', 'o', 'gra', 'far']",verbo,"['ko', 'ɾjo', 'gɾa', 'fˈa']",1
coreografia,"['co', 're', 'o', 'gra', 'fi', 'a']",nome feminino,"['ko', 'ɾjo', 'gɾa', 'fˈi', 'ɐ']",2
coreográfico,"['co', 're', 'o', 'grá', 'fi', 'co']",adjetivo,"['ko', 'ɾjo', 'gɾˈa', 'fi', 'kʊ']",3
coreógrafo,"['co', 're', 'ó', 'gra', 'fo']",nome masculino,"['ko', 'ɾjˈɔ', 'gɾa', 'fʊ']",3
coreto,"['co', 're', 'to']",nome masculino,"['ko', 'ɾˈe', 'tʊ']",2
coreu,"['co', 'reu']",adjetivo,"['ko', 'ɾˈew']",1
coreu,"['co', 'reu']",nome masculino,"['ko', 'ɾˈew']",1
coreuta,"['co', 'reu', 'ta']",nome masculino,"['ko', 'ɾˈew', 'tɐ']",2
corfebol,"['cor', 'fe', 'bol']",nome masculino,"['kɔh', 'fe', 'bˈɔw']",1
corga,"['cor', 'ga']",nome feminino,"['kˈɔɦ', 'gɐ']",2
corgo,"['cor', 'go']",nome masculino,"['kˈɔɦ', 'gʊ']",2
cori,"['co', 'ri']",nome masculino,"['kɔ', 'ɾˈi']",1
coriáceo,"['co', 'ri', 'á', 'ce', 'o']",adjetivo,"['ko', 'ɾi', 'ˈa', 'sjʊ']",3
corifeu,"['co', 'ri', 'feu']",nome masculino,"['ko', 'ɾi', 'fˈew']",1
corina,"['co', 'ri', 'na']",nome feminino,"['ko', 'ɾˈĩ', 'nɐ']",2
coríntia,"['co', 'rín', 'ti', 'a']",nome feminino,"['ko', 'ɾˈĩ', 'tʃjɐ']",3
coríntio,"['co', 'rín', 'ti', 'o']",nome masculino,"['ko', 'ɾˈĩ', 'tʃjʊ']",3
coríntio,"['co', 'rín', 'ti', 'o']",adjetivo,"['ko', 'ɾˈĩ', 'tʃjʊ']",3
corinto,"['co', 'rin', 'to']",nome masculino,"['ko', 'ɾˈĩ', 'tʊ']",2
coriónico,"['co', 'ri', 'ó', 'ni', 'co']",adjetivo,"['ko', 'ɾjˈɔ̃', 'ni', 'kʊ']",3
coriscada,"['co', 'ris', 'ca', 'da']",nome feminino,"['ko', 'ɾiʃ', 'kˈa', 'dɐ']",2
coriscar,"['co', 'ris', 'car']",verbo,"['ko', 'ɾiʃ', 'kˈa']",1
corisco,"['co', 'ris', 'co']",nome masculino,"['ko', 'ɾˈiʃ', 'kʊ']",2
corisco,"['co', 'ris', 'co']",adjetivo,"['ko', 'ɾˈiʃ', 'kʊ']",2
corista,"['co', 'ris', 'ta']",nome feminino,"['ko', 'ɾˈiʃ', 'tɐ']",2
corista,"['co', 'ris', 'ta']",nome masculino,"['ko', 'ɾˈiʃ', 'tɐ']",2
corja,"['cor', 'ja']",nome feminino,"['kˈɔɦ', 'ʒɐ']",2
cornaca,"['cor', 'na', 'ca']",nome masculino,"['koɦ', 'nˈa', 'kɐ']",2
cornada,"['cor', 'na', 'da']",nome feminino,"['koɦ', 'nˈa', 'dɐ']",2
cornado,"['cor', 'na', 'do']",adjetivo,"['koɦ', 'nˈa', 'dʊ']",2
cornadura,"['cor', 'na', 'du', 'ra']",nome feminino,"['koɦ', 'na', 'dˈu', 'ɾɐ']",2
cornar,"['cor', 'nar']",verbo,"['koɦ', 'nˈa']",1
corne,"['cor', 'ne']",nome masculino,"['kˈɔɦ', 'nɪ']",2
córnea,"['cór', 'ne', 'a']",nome feminino,"['kˈɔɦ', 'njɐ']",3
cornear,"['cor', 'ne', 'ar']",verbo,"['koɦ', 'ni', 'ˈa']",1
cornejar,"['cor', 'ne', 'jar']",verbo,"['koɦ', 'ne', 'ʒˈa']",1
córneo,"['cór', 'ne', 'o']",adjetivo,"['kˈɔɦ', 'njʊ']",3
corneta,"['cor', 'ne', 'ta']",adjetivo,"['koɦ', 'nˈe', 'tɐ']",2
corneta,"['cor', 'ne', 'ta']",nome masculino,"['koɦ', 'nˈe', 'tɐ']",2
corneta,"['cor', 'ne', 'ta']",nome feminino,"['koɦ', 'nˈe', 'tɐ']",2
corneteiro,"['cor', 'ne', 'tei', 'ro']",nome masculino,"['koɦ', 'ne', 'tˈej', 'ɾʊ']",2
cornetim,"['cor', 'ne', 'tim']",nome masculino,"['koɦ', 'ne', 'tʃˈĩ']",1
corneto,"['cor', 'ne', 'to']",nome masculino,"['koɦ', 'nˈe', 'tʊ']",2
cornflakes,"['corn', 'fla', 'kes']",nome masculino,[''],2
corniaberto,"['cor', 'ni', 'a', 'ber', 'to']",adjetivo,"['koɦ', 'ni', 'a', 'bˈɛh', 'tʊ']",2
cornialto,"['cor', 'ni', 'al', 'to']",adjetivo,"['koɦ', 'ni', 'ˈaw', 'tʊ']",2
cornicho,"['cor', 'ni', 'cho']",nome masculino,"['koɦ', 'nˈi', 'ʃʊ']",2
cornicurto,"['cor', 'ni', 'cur', 'to']",adjetivo,"['koɦ', 'ni', 'kˈuh', 'tʊ']",2
cornija,"['cor', 'ni', 'ja']",nome feminino,"['koɦ', 'nˈi', 'ʒɐ']",2
cornilargo,"['cor', 'ni', 'lar', 'go']",adjetivo,"['koɦ', 'ni', 'lˈaɦ', 'gʊ']",2
corninho,"['cor', 'ni', 'nho']",nome masculino,"['koɦ', 'nˈĩ', 'ɲʊ']",2
corno,"['cor', 'no']",nome masculino,"['kˈoɦ', 'nʊ']",2
corno,"['cor', 'no']",adjetivo,"['kˈoɦ', 'nʊ']",2
cornucópia,"['cor', 'nu', 'có', 'pi', 'a']",nome feminino,"['koɦ', 'nu', 'kˈɔ', 'pjɐ']",3
cornudo,"['cor', 'nu', 'do']",nome masculino,"['koɦ', 'nˈu', 'dʊ']",2
cornudo,"['cor', 'nu', 'do']",adjetivo,"['koɦ', 'nˈu', 'dʊ']",2
cornuto,"['cor', 'nu', 'to']",adjetivo,"['koɦ', 'nˈu', 'tʊ']",2
coro,"['co', 'ro']",nome masculino,"['kˈo', 'ɾʊ']",2
coroá,"['co', 'ro', 'á']",nome feminino,"['ko', 'ɾo', 'ˈa']",1
coroa,"['co', 'ro', 'a']",nome feminino,"['ko', 'ɾˈo', 'ɐ']",2
coroa,"['co', 'ro', 'a']",nome masculino,"['ko', 'ɾˈo', 'ɐ']",2
coroação,"['co', 'ro', 'a', 'ção']",nome feminino,"['ko', 'ɾo', 'a', 'sˈɐ̃w']",1
coroada,"['co', 'ro', 'a', 'da']",nome feminino,"['ko', 'ɾo', 'ˈa', 'dɐ']",2
coroado,"['co', 'ro', 'a', 'do']",adjetivo,"['ko', 'ɾo', 'ˈa', 'dʊ']",2
coroado,"['co', 'ro', 'a', 'do']",nome masculino,"['ko', 'ɾo', 'ˈa', 'dʊ']",2
coroamento,"['co', 'ro', 'a', 'men', 'to']",nome masculino,"['ko', 'ɾo', 'ã', 'mˈẽ', 'tʊ']",2
coroar,"['co', 'ro', 'ar']",verbo,"['ko', 'ɾo', 'ˈa']",1
corografia,"['co', 'ro', 'gra', 'fi', 'a']",nome feminino,"['ko', 'ɾo', 'gɾa', 'fˈi', 'ɐ']",2
corograficamente,"['co', 'ro', 'gra', 'fi', 'ca', 'men', 'te']",advérbio,"['ko', 'ɾo', 'gɾa', 'fi', 'kã', 'mˈẽ', 'tʃɪ']",2
corográfico,"['co', 'ro', 'grá', 'fi', 'co']",adjetivo,"['ko', 'ɾo', 'gɾˈa', 'fi', 'kʊ']",3
corola,"['co', 'ro', 'la']",nome feminino,"['ko', 'ɾˈɔ', 'lɐ']",2
corolário,"['co', 'ro', 'lá', 'ri', 'o']",nome masculino,"['ko', 'ɾo', 'lˈa', 'ɾjʊ']",3
corona,"['co', 'ro', 'na']",nome feminino,"['ko', 'ɾˈõ', 'nɐ']",2
coronado,"['co', 'ro', 'na', 'do']",adjetivo,"['ko', 'ɾõ', 'nˈa', 'dʊ']",2
coronária,"['co', 'ro', 'ná', 'ri', 'a']",nome feminino,"['ko', 'ɾõ', 'nˈa', 'ɾjɐ']",3
coronário,"['co', 'ro', 'ná', 'ri', 'o']",adjetivo,"['ko', 'ɾõ', 'nˈa', 'ɾjʊ']",3
coronel,"['co', 'ro', 'nel']",nome masculino,"['ko', 'ɾõ', 'nˈɛw']",1
coronel,"['co', 'ro', 'nel']",nome feminino,"['ko', 'ɾõ', 'nˈɛw']",1
coronha,"['co', 'ro', 'nha']",nome feminino,"['ko', 'ɾˈɔ̃', 'ɲɐ']",2
coronhada,"['co', 'ro', 'nha', 'da']",nome feminino,"['ko', 'ɾõ', 'ɲˈa', 'dɐ']",2
corpanzil,"['cor', 'pan', 'zil']",nome masculino,"['koh', 'pɐ̃', 'zˈiw']",1
corpete,"['cor', 'pe', 'te']",nome masculino,"['koh', 'pˈe', 'tʃɪ']",2
corpinho,"['cor', 'pi', 'nho']",nome masculino,"['koh', 'pˈĩ', 'ɲʊ']",2
corpo,"['cor', 'po']",nome masculino,"['kˈoh', 'pʊ']",2
corporação,"['cor', 'po', 'ra', 'ção']",nome feminino,"['koh', 'po', 'ɾa', 'sˈɐ̃w']",1
corporal,"['cor', 'po', 'ral']",nome masculino,"['koh', 'po', 'ɾˈaw']",1
corporal,"['cor', 'po', 'ral']",adjetivo,"['koh', 'po', 'ɾˈaw']",1
corporalidade,"['cor', 'po', 'ra', 'li', 'da', 'de']",nome feminino,"['koh', 'po', 'ɾa', 'li', 'dˈa', 'dʒɪ']",2
corporalmente,"['cor', 'po', 'ral', 'men', 'te']",advérbio,"['koh', 'po', 'ɾaw', 'mˈẽ', 'tʃɪ']",2
corporativamente,"['cor', 'po', 'ra', 'ti', 'va', 'men', 'te']",advérbio,"['koh', 'po', 'ɾa', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",2
corporativismo,"['cor', 'po', 'ra', 'ti', 'vis', 'mo']",nome masculino,"['koh', 'po', 'ɾa', 'tʃi', 'vˈiʒ', 'mʊ']",2
corporativista,"['cor', 'po', 'ra', 'ti', 'vis', 'ta']",adjetivo,"['koh', 'po', 'ɾa', 'tʃi', 'vˈiʃ', 'tɐ']",2
corporativista,"['cor', 'po', 'ra', 'ti', 'vis', 'ta']",nome masculino,"['koh', 'po', 'ɾa', 'tʃi', 'vˈiʃ', 'tɐ']",2
corporativista,"['cor', 'po', 'ra', 'ti', 'vis', 'ta']",nome feminino,"['koh', 'po', 'ɾa', 'tʃi', 'vˈiʃ', 'tɐ']",2
corporativo,"['cor', 'po', 'ra', 'ti', 'vo']",adjetivo,"['koh', 'po', 'ɾa', 'tʃˈi', 'vʊ']",2
corporeidade,"['cor', 'po', 'rei', 'da', 'de']",nome feminino,"['koh', 'po', 'ɾej', 'dˈa', 'dʒɪ']",2
corpóreo,"['cor', 'pó', 're', 'o']",adjetivo,"['koh', 'pˈɔ', 'ɾjʊ']",3
corporização,"['cor', 'po', 'ri', 'za', 'ção']",nome feminino,"['koh', 'po', 'ɾi', 'za', 'sˈɐ̃w']",1
corporizar,"['cor', 'po', 'ri', 'zar']",verbo,"['koh', 'po', 'ɾi', 'zˈa']",1
corpulência,"['cor', 'pu', 'lên', 'ci', 'a']",nome feminino,"['koh', 'pu', 'lˈẽ', 'sjɐ']",3
corpulento,"['cor', 'pu', 'len', 'to']",adjetivo,"['koh', 'pu', 'lˈẽ', 'tʊ']",2
corpus,"['cor', 'pus']",nome masculino,"['kɔh', 'pˈuʃ']",1
corpuscular,"['cor', 'pus', 'cu', 'lar']",adjetivo,"['koh', 'puʃ', 'ku', 'lˈa']",1
corpúsculo,"['cor', 'pús', 'cu', 'lo']",nome masculino,"['koh', 'pˈuʃ', 'ku', 'lʊ']",3
corra,"['cor', 'ra']",nome feminino,"['kˈo', 'ɦɐ']",2
corradical,"['cor', 'ra', 'di', 'cal']",adjetivo,"['ko', 'ɦa', 'dʒi', 'kˈaw']",4
corré,"['cor', 'ré']",nome feminino,"['ko', 'ɦˈɛ']",1
corre-corre,"['cor', 're', 'cor', 're']",nome masculino,"['kˌɔ', 'ɦi', 'kˈɔ', 'ɦɪ']",2
correar,"['cor', 're', 'ar']",verbo,"['ko', 'ɦi', 'ˈa']",1
correção,"['cor', 're', 'ção']",nome feminino,"['ko', 'ɦe', 'sˈɐ̃w ou ko', 'ɦe', 'sˈɐ̃w']",1
correcional,"['cor', 're', 'ci', 'o', 'nal']",adjetivo,"['ko', 'ɦe', 'sjõ', 'nˈaw ou ko', 'ɦe', 'sjõ', 'nˈaw']",1
correcionalmente,"['cor', 're', 'ci', 'o', 'nal', 'men', 'te']",advérbio,"['ko', 'ɦe', 'sjõ', 'naw', 'mˈẽ', 'tʃɪ']",2
